provider,region,workload,phase,use_case,request_id,duration_ms,fn_ms,init_ms,exec_ms,cold,failure,cost_gb_seconds,compute_time,download_time,upload_time,source_file
gcp,,311,cold,256,azkrl0vgocyp,16793.636,15269.903898239136,0.0,0.0,True,False,0.0,3480267.0,2917743.0,1671496.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,b83cqiog59ut,6187.619,4813.84015083313,0.0,0.0,True,False,0.0,497587.0,2093020.0,322574.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,b8ht27orcqnq,5767.532,4401.970863342285,0.0,0.0,True,False,0.0,517287.0,1832914.0,375275.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,bcjingddik7r,5049.36,4011.6171836853027,0.0,0.0,True,False,0.0,478776.0,1625799.0,380675.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,biza9gl2yc9n,6301.63,4898.705005645752,0.0,0.0,True,False,0.0,544444.0,2004974.0,428057.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,bmusapxrhreg,13532.331,12253.436803817749,0.0,0.0,True,False,0.0,2889580.0,2495554.0,1050843.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,brxcluhh98vc,5997.349,4555.5291175842285,0.0,0.0,True,False,0.0,543204.0,2072163.0,352591.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,bw9i0421exuh,13375.089,12251.197099685669,0.0,0.0,True,False,0.0,2846727.0,2563024.0,1245999.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,bywsvclhn92k,15378.271,15158.96201133728,0.0,0.0,True,False,0.0,3315385.0,3091827.0,1650093.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ci66exl2hntr,5552.282,4281.175136566162,0.0,0.0,True,False,0.0,459150.0,1895827.0,324408.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ckuv5apd49nk,19136.772,17469.287872314453,0.0,0.0,True,False,0.0,3416431.0,3292296.0,1759181.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ct0tgjzhpnsh,13630.361,12353.883028030396,0.0,0.0,True,False,0.0,2803486.0,2479818.0,1342731.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,cw8t6rh1oczx,12386.501,12176.247119903564,0.0,0.0,True,False,0.0,2443651.0,2452560.0,1531332.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,cwgs7x894qmz,14205.393,12974.375009536743,0.0,0.0,True,False,0.0,2923507.0,2889034.0,1559713.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,cws38ftakdlm,13102.584,11808.90703201294,0.0,0.0,True,False,0.0,1134111.0,2592652.0,2420084.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,d5oogoh90vq2,5647.211,4363.523006439209,0.0,0.0,True,False,0.0,509666.0,1779415.0,341230.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,dt1mf1r67g6r,12586.897,12390.185832977295,0.0,0.0,True,False,0.0,2526100.0,2578752.0,966080.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,dxwfjiddki09,16053.185,15036.623001098633,0.0,0.0,True,False,0.0,3399850.0,3083818.0,1638321.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,e0mon1a156j3,12870.435,12669.918060302734,0.0,0.0,True,False,0.0,2525881.0,2585682.0,1349315.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,eu0yyco7oc06,13625.454,12653.775930404663,0.0,0.0,True,False,0.0,2789390.0,2600351.0,1255473.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,euc34vswoide,12711.509,11464.214086532593,0.0,0.0,True,False,0.0,490998.0,2882647.0,2437630.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,f4ydcjuwjw0i,5752.005,4439.87512588501,0.0,0.0,True,False,0.0,592558.0,1786427.0,325715.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,fai9z0k31528,16111.477,15902.045011520386,0.0,0.0,True,False,0.0,3407064.0,2997942.0,1969136.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,fj9qsed85wic,13600.451,12342.473983764648,0.0,0.0,True,False,0.0,2647861.0,2637469.0,1138181.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,fo05930ouh38,12990.871,11988.1010055542,0.0,0.0,True,False,0.0,2731398.0,2466589.0,1287701.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,fsbhqjipn1ri,16273.194,15063.400030136108,0.0,0.0,True,False,0.0,3410173.0,2991590.0,1753355.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,fz60vliny7cq,5777.658,4364.868879318237,0.0,0.0,True,False,0.0,519734.0,1588354.0,495432.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,g1i435sh6ipr,5587.465,4356.0590744018555,0.0,0.0,True,False,0.0,501836.0,1746523.0,315455.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,g55of3c0a584,12457.23,11149.670124053955,0.0,0.0,True,False,0.0,493903.0,2415586.0,2641599.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,gd7itq5ittrq,13599.642,12559.238910675049,0.0,0.0,True,False,0.0,2969588.0,2711002.0,1360640.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,gf39efimme60,13265.527,11843.819856643677,0.0,0.0,True,False,0.0,2656145.0,2546259.0,930913.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,goqeslyjpfzr,11529.305,11318.15791130066,0.0,0.0,True,False,0.0,500078.0,2347997.0,2678275.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,h15oj65otug8,19131.735,17354.84790802002,0.0,0.0,True,False,0.0,3402986.0,3281131.0,1766150.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,h295wqpno4x1,16967.312,15547.48797416687,0.0,0.0,True,False,0.0,3408412.0,3192427.0,1643555.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,h5amqnazzxlm,12981.431,11680.47308921814,0.0,0.0,True,False,0.0,2498971.0,2586994.0,1078796.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,h5pubfjojr73,13242.305,12171.79799079895,0.0,0.0,True,False,0.0,2673446.0,2512526.0,1267461.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,hra06txzzltv,13144.602,12948.580980300903,0.0,0.0,True,False,0.0,2575959.0,2915372.0,1361167.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,hvufro4x29wu,16160.515,15940.23323059082,0.0,0.0,True,False,0.0,3408578.0,2973258.0,1847039.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,hvz11sznopsx,12903.349,11898.880958557129,0.0,0.0,True,False,0.0,2796329.0,2395514.0,1202584.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,hx5mct50iq9j,19127.627,17343.15013885498,0.0,0.0,True,False,0.0,3504081.0,3198563.0,1558741.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,i3lt8hx2jzy7,11811.855,11600.334882736206,0.0,0.0,True,False,0.0,2459036.0,2541908.0,1150201.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,i4q1qt2yordc,6620.35,5367.260932922363,0.0,0.0,True,False,0.0,496374.0,2749156.0,338018.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,int0uwyplvdz,12389.047,12187.01696395874,0.0,0.0,True,False,0.0,2610002.0,2688673.0,1140356.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,is2366e9h8dr,22350.956,22112.134218215942,0.0,0.0,True,False,0.0,3043103.0,3189622.0,1623370.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,iw6t2zg0756k,13759.894,12343.585968017578,0.0,0.0,True,False,0.0,2801981.0,2606126.0,1239902.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,jhnsj2sgc5ob,17392.673,15970.434188842773,0.0,0.0,True,False,0.0,3212423.0,3459235.0,1463412.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,jnc50m71dmhn,14756.8,14553.577184677124,0.0,0.0,True,False,0.0,3441828.0,2960961.0,1477287.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,jrcztnclkucl,13840.938,12770.373106002808,0.0,0.0,True,False,0.0,2798900.0,2696953.0,1265740.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,jt3f7crquntk,6401.704,4730.782032012939,0.0,0.0,True,False,0.0,506959.0,1664647.0,451280.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,jvfthq6pndmx,13645.41,12571.739912033081,0.0,0.0,True,False,0.0,2667238.0,2641939.0,1362244.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,jzs83j80ry19,13777.69,11851.248979568481,0.0,0.0,True,False,0.0,2579393.0,2530823.0,1243134.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,k0cxd13nt42u,13572.391,12633.533954620361,0.0,0.0,True,False,0.0,3002863.0,2591744.0,1237266.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,k1bjqr9znmlk,13357.977,12074.352025985718,0.0,0.0,True,False,0.0,2799202.0,2596941.0,1242063.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,kcyrdofpu8l9,16468.923,14865.863800048828,0.0,0.0,True,False,0.0,2683905.0,2910578.0,1247952.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,kix4h4gs8h8d,12582.149,12366.87707901001,0.0,0.0,True,False,0.0,2531660.0,2552848.0,1247375.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ko4943ajnybx,14284.39,13051.337957382202,0.0,0.0,True,False,0.0,2734374.0,2768699.0,1044122.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,krrfrxqka1c6,6539.197,5193.0341720581055,0.0,0.0,True,False,0.0,498183.0,2471392.0,437004.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ky9webnppil4,17866.178,17657.71794319153,0.0,0.0,True,False,0.0,3581550.0,3407672.0,1564278.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,l13qwu10xfyz,14424.824,13385.778903961182,0.0,0.0,True,False,0.0,3092274.0,2797933.0,1384923.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,l29wxtjlgcpo,13083.976,12042.702913284302,0.0,0.0,True,False,0.0,2698824.0,2593990.0,1047541.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,l8ut65bl99t1,17011.268,15950.491905212402,0.0,0.0,True,False,0.0,4004409.0,3586736.0,1354018.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,lw4zcndw329u,16252.878,14972.455978393555,0.0,0.0,True,False,0.0,3403994.0,3087914.0,1274865.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,m0e3ff4hbyo8,12909.618,11757.211923599243,0.0,0.0,True,False,0.0,2661997.0,2535020.0,957475.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,m3sp55tdctkm,14325.889,13293.476104736328,0.0,0.0,True,False,0.0,3004860.0,2855021.0,1389064.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,m40afvx9lt9c,13722.157,12693.814039230347,0.0,0.0,True,False,0.0,3014696.0,2580240.0,1297260.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,m55n245pajsz,11639.338,11438.089847564697,0.0,0.0,True,False,0.0,2519579.0,2689558.0,1258952.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,md65h846093g,17274.736,15573.881149291992,0.0,0.0,True,False,0.0,3398758.0,3204747.0,1068276.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,mmcovdo53zkh,12647.914,11348.407983779907,0.0,0.0,True,False,0.0,2409342.0,2387265.0,1146752.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,mo4lc7gf5lyx,16666.88,15566.321849822998,0.0,0.0,True,False,0.0,3392684.0,3109035.0,1459906.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,mqhjzp82ohga,12807.726,11578.95803451538,0.0,0.0,True,False,0.0,2464403.0,2548872.0,1263961.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,mwj3h6j4vtlf,17929.038,17663.80500793457,0.0,0.0,True,False,0.0,3510173.0,3095493.0,1647846.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,mzbb7h5k97us,13563.108,11945.72401046753,0.0,0.0,True,False,0.0,2478763.0,2625313.0,929281.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,n3itvt6uyzhn,12398.856,12172.717094421387,0.0,0.0,True,False,0.0,1829230.0,2537362.0,1985068.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,n5gilazw10qe,5381.68,4334.898948669434,0.0,0.0,True,False,0.0,475871.0,1845625.0,301414.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,n7apmpokw1td,14316.495,13258.230924606323,0.0,0.0,True,False,0.0,2614758.0,2597890.0,1146584.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,n83kyng32ahe,13238.248,12143.073081970215,0.0,0.0,True,False,0.0,2671197.0,2528039.0,1256870.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,nh4yyjfbs11i,13263.467,12254.70495223999,0.0,0.0,True,False,0.0,2600883.0,2609187.0,1134475.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,np2je76z64lk,13810.268,11740.237951278687,0.0,0.0,True,False,0.0,2502558.0,2398874.0,1247251.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,nqkq0xuh5eq1,8387.195,6637.468099594116,0.0,0.0,True,False,0.0,486027.0,1646911.0,2654164.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,nqmfdaxxiz3l,13978.327,12603.917121887207,0.0,0.0,True,False,0.0,2975152.0,2618781.0,1137746.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,nwikouuk5lb9,5663.587,4395.596981048584,0.0,0.0,True,False,0.0,509745.0,1817205.0,473904.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,nwrqy7exh3oo,5468.197,4263.421058654785,0.0,0.0,True,False,0.0,549042.0,1771314.0,356685.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,o24nkb43ot42,20690.714,20491.29295349121,0.0,0.0,True,False,0.0,4108026.0,4195255.0,1765391.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,o3d8z2jpbaa0,6426.444,5200.378894805908,0.0,0.0,True,False,0.0,492654.0,2031434.0,614695.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,od8xny1uceq3,5824.293,4467.618942260742,0.0,0.0,True,False,0.0,495473.0,1832835.0,430251.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ogqz8mo5izvk,12974.034,12776.04603767395,0.0,0.0,True,False,0.0,2610270.0,2878690.0,1356721.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,okw8ij263qu0,5677.297,4485.427141189575,0.0,0.0,True,False,0.0,553723.0,2027427.0,302936.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,oreqzx6w63fw,21091.327,19358.06894302368,0.0,0.0,True,False,0.0,4294141.0,3802806.0,1963941.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ou20syzai101,15950.038,15686.52606010437,0.0,0.0,True,False,0.0,3503077.0,3189680.0,1685988.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,p44kn5bzv472,13293.575,13059.107780456543,0.0,0.0,True,False,0.0,2702133.0,2702993.0,1458922.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,p6ns6ykn7pyo,14832.903,3766.94917678833,0.0,0.0,True,False,0.0,476176.0,1545969.0,298418.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,p6ouunoal7os,21340.237,11550.897121429443,0.0,0.0,True,False,0.0,2342895.0,2552744.0,1244159.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,piylcq9kw2kj,13639.378,12264.373064041138,0.0,0.0,True,False,0.0,2505198.0,2687500.0,1362208.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,pkzddhezg4kd,12529.452,11261.528968811035,0.0,0.0,True,False,0.0,2408134.0,2485555.0,939947.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,pvjcxxq4eb7o,12700.946,11666.321992874146,0.0,0.0,True,False,0.0,2551860.0,2537209.0,1160398.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,pyudf4fhmwtz,13678.241,12419.098138809204,0.0,0.0,True,False,0.0,2564980.0,2543965.0,1204925.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,q8e4jjyt23nx,13308.769,12275.63190460205,0.0,0.0,True,False,0.0,2813957.0,2679634.0,1161704.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,qd4xobh1dv6g,13594.721,12605.62515258789,0.0,0.0,True,False,0.0,2991540.0,2703374.0,1352198.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,qkvnxavrvsuo,12898.694,11835.736989974976,0.0,0.0,True,False,0.0,2669854.0,2637054.0,1034148.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,qn2833dxj243,13678.184,11657.29284286499,0.0,0.0,True,False,0.0,2571157.0,2432886.0,1150957.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,qroyhovqs5bc,13067.825,11807.51085281372,0.0,0.0,True,False,0.0,2531116.0,2655173.0,968037.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,qvegvo8cq4rt,12582.211,12367.254972457886,0.0,0.0,True,False,0.0,2870455.0,2634162.0,887790.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,r1xujlgrz2xa,13768.458,12747.751951217651,0.0,0.0,True,False,0.0,2954405.0,2707601.0,1243587.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,rdmtsceutqlz,19147.114,17331.886053085327,0.0,0.0,True,False,0.0,4000172.0,3289349.0,1642171.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,s0lnu8qmbcvt,13865.18,12378.935098648071,0.0,0.0,True,False,0.0,2623179.0,2644357.0,1069909.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,sc7yn4fe77zb,13549.818,12329.130172729492,0.0,0.0,True,False,0.0,2984172.0,2418000.0,1338066.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,sgio876fqela,11887.911,11646.924018859863,0.0,0.0,True,False,0.0,2465034.0,2636528.0,954308.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,sq74jp2086yb,12411.657,11473.203897476196,0.0,0.0,True,False,0.0,2552577.0,2539527.0,960868.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,syqltsuf7lfd,16451.545,15168.054103851318,0.0,0.0,True,False,0.0,3401992.0,3098613.0,1467896.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,szewokpzdx1w,14332.749,13073.22382926941,0.0,0.0,True,False,0.0,2910712.0,2870278.0,1466470.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,t2dw2iq5kwyj,12489.018,12290.567874908447,0.0,0.0,True,False,0.0,2595591.0,2508474.0,1344005.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,tldw8tr6uj7i,5585.963,4431.42294883728,0.0,0.0,True,False,0.0,478855.0,1743058.0,482197.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,u114js56fkoq,12316.615,12108.942031860352,0.0,0.0,True,False,0.0,2578390.0,2519634.0,1437224.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,u1jufx5vv4c9,13189.158,12985.011100769043,0.0,0.0,True,False,0.0,2558752.0,2641164.0,2357813.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,u22qynv39jv5,13587.056,13383.630990982056,0.0,0.0,True,False,0.0,2962406.0,2928479.0,1354025.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,u4avbg6y2kh4,5521.291,4218.604803085327,0.0,0.0,True,False,0.0,494776.0,1839655.0,286642.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,udiz3uptvson,13177.228,12178.152084350586,0.0,0.0,True,False,0.0,2907448.0,2463615.0,1178104.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ugl5amuy52vj,21704.565,19865.105152130127,0.0,0.0,True,False,0.0,4384770.0,3909640.0,2082288.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,upzi2kyf5zfu,12745.125,12521.28791809082,0.0,0.0,True,False,0.0,2515134.0,2598481.0,1446676.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,uvghmaxcneu8,16263.328,15147.162914276123,0.0,0.0,True,False,0.0,3410549.0,2798654.0,1741779.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,v1qf38rf62zt,26105.245,24965.117931365967,0.0,0.0,True,False,0.0,3510664.0,3993483.0,1770724.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,v544bybqt56v,5757.884,4504.065036773682,0.0,0.0,True,False,0.0,493078.0,1909556.0,421525.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,vbmik8ftm3e3,13586.107,13346.964120864868,0.0,0.0,True,False,0.0,2571042.0,2928652.0,1359523.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,vpapu0mce59m,12749.771,12519.080877304077,0.0,0.0,True,False,0.0,2718529.0,2501350.0,1252800.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,vt8ah9rr1pbk,13315.266,12344.62308883667,0.0,0.0,True,False,0.0,2907943.0,2396388.0,1372767.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,vu871499cufq,5148.583,4099.637985229492,0.0,0.0,True,False,0.0,480585.0,1912950.0,288492.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,vufqqy3uqlsi,13600.559,13388.744115829468,0.0,0.0,True,False,0.0,3044076.0,2751580.0,1351304.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,vyu6suhixxfa,12669.54,11656.728029251099,0.0,0.0,True,False,0.0,2648629.0,2534685.0,1068690.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,w8qqdquos9ze,12966.078,11914.655208587646,0.0,0.0,True,False,0.0,2750985.0,2460552.0,1252255.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,wbbfpug0y5ph,12830.8,12600.672006607056,0.0,0.0,True,False,0.0,2729897.0,2572504.0,1151352.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,wlh49b13gcvp,5823.036,4462.270975112915,0.0,0.0,True,False,0.0,490472.0,1879296.0,409492.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,wtr61ilymlpn,6657.442,5282.8209400177,0.0,0.0,True,False,0.0,552730.0,2587201.0,315724.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,x6azpgktal2w,12940.818,12742.750883102417,0.0,0.0,True,False,0.0,2810251.0,2675490.0,1368365.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,xn1g6ug3tf19,20372.249,19045.658111572266,0.0,0.0,True,False,0.0,4104220.0,4094598.0,1952770.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,xsvcklmkr72p,18786.527,17165.552854537964,0.0,0.0,True,False,0.0,4093322.0,3396924.0,1374447.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,y98te7trf4qe,13282.865,13077.759981155396,0.0,0.0,True,False,0.0,2971656.0,2631893.0,1434048.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ydm2etdw2qne,13098.688,11988.313913345337,0.0,0.0,True,False,0.0,2606144.0,2676447.0,1180907.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,yer4afq29u88,13520.333,11731.73999786377,0.0,0.0,True,False,0.0,2501594.0,2357379.0,1162963.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,yisy2j286q77,17521.343,16364.6240234375,0.0,0.0,True,False,0.0,4002218.0,3392556.0,1664612.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,yo9aotvr7020,13082.271,12091.91107749939,0.0,0.0,True,False,0.0,2655714.0,2529432.0,1249890.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,ywij9ioflqvo,6343.392,4800.262928009033,0.0,0.0,True,False,0.0,548503.0,1797904.0,525416.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,yyk06i1bhzzr,15109.107,4019.155979156494,0.0,0.0,True,False,0.0,532367.0,1659249.0,325940.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,z25xe9jvhxat,12815.271,12615.478038787842,0.0,0.0,True,False,0.0,2552407.0,2536515.0,1187067.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,z3wdtwflrsu2,11482.831,11278.042078018188,0.0,0.0,True,False,0.0,2429144.0,2455693.0,956188.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,z3y2iqtkmrvi,5516.338,4130.221843719482,0.0,0.0,True,False,0.0,485032.0,1750067.0,361434.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,zpga23d1svqa,13054.794,12858.741998672485,0.0,0.0,True,False,0.0,2700212.0,2714659.0,1366841.0,gcp_311_cold_results_256.json
gcp,,311,cold,256,zql0mkee6tb1,14177.473,12760.369062423706,0.0,0.0,True,False,0.0,2702749.0,2682789.0,1357945.0,gcp_311_cold_results_256.json
gcp,,311,cold,512,0292yc9ssucf,7288.835,6035.977125167847,0.0,0.0,True,False,0.0,1102851.0,1680651.0,657919.0,gcp_311_cold_results_512.json
gcp,,311,cold,512,045k08e1qeaf,7187.613,5900.646924972534,0.0,0.0,True,False,0.0,1085975.0,1615987.0,611963.0,gcp_311_cold_results_512.json
gcp,,311,cold,512,098xppzichhq,7369.895,6088.254928588867,0.0,0.0,True,False,0.0,1214542.0,1676022.0,595924.0,gcp_311_cold_results_512.json
gcp,,311,cold,512,0brpleb19voo,5382.165,4113.7518882751465,0.0,0.0,True,False,0.0,486227.0,1728183.0,283065.0,gcp_311_cold_results_512.json
gcp,,311,cold,512,0ct90llo6509,9546.565,8336.812019348145,0.0,0.0,True,False,0.0,1629465.0,2174327.0,945357.0,gcp_311_cold_results_512.json
gcp,,311,cold,512,0de6hh4ot670,7898.795,6429.558038711548,0.0,0.0,True,False,0.0,1494041.0,1506015.0,673396.0,gcp_311_cold_results_512.json
